"157002","Collectibles","Autographs","Movies",,,,,"157002","14429"
"157003","Collectibles","Autographs","Music",,,,,"157003","14429"
"48773","Collectibles","Autographs","Political",,,,,"48773","14429"
"48774","Collectibles","Autographs","Political","Congressional",,,,"48774","48773"
"48775","Collectibles","Autographs","Political","Presidential",,,,"48775","48773"
"14430","Collectibles","Autographs","Political","Other",,,,"14430","48773"
"14431","Collectibles","Autographs","Science, Inventor",,,,,"14431","14429"
"14438","Collectibles","Autographs","Space",,,,,"14438","14429"
"157004","Collectibles","Autographs","Sports",,,,,"157004","14429"
"157005","Collectibles","Autographs","Television",,,,,"157005","14429"
"171184","Collectibles","Autographs","Price Guides & Publications",,,,,"171184","14429"
"14433","Collectibles","Autographs","Other",,,,,"14433","14429"
"66503","Collectibles","Banks, Registers & Vending",,,,,,"66503","1"
"13719","Collectibles","Banks, Registers & Vending","Cash Registers",,,,,"13719","66503"
"885","Collectibles","Banks, Registers & Vending","Mechanical Banks",,,,,"885","66503"
"158420","Collectibles","Banks, Registers & Vending","Safes",,,,,"158420","66503"
"35736","Collectibles","Banks, Registers & Vending","Still, Piggy Banks",,,,,"35736","66503"
"35737","Collectibles","Banks, Registers & Vending","Still, Piggy Banks","Animals",,,,"35737","35736"
"35738","Collectibles","Banks, Registers & Vending","Still, Piggy Banks","Animals","Bears",,,"35738","35737"
"158416","Collectibles","Banks, Registers & Vending","Still, Piggy Banks","Animals","Cats",,,"158416","35737"
"158417","Collectibles","Banks, Registers & Vending","Still, Piggy Banks","Animals","Dogs",,,"158417","35737"
"158418","Collectibles","Banks, Registers & Vending","Still, Piggy Banks","Animals","Elephants",,,"158418","35737"
"35739","Collectibles","Banks, Registers & Vending","Still, Piggy Banks","Animals","Pigs",,,"35739","35737"
"35740","Collectibles","Banks, Registers & Vending","Still, Piggy Banks","Animals","Other",,,"35740","35737"
"35741","Collectibles","Banks, Registers & Vending","Still, Piggy Banks","Characters",,,,"35741","35736"
"158419","Collectibles","Banks, Registers & Vending","Still, Piggy Banks","Promotional",,,,"158419","35736"
"35742","Collectibles","Banks, Registers & Vending","Still, Piggy Banks","Vehicles",,,,"35742","35736"
"886","Collectibles","Banks, Registers & Vending","Still, Piggy Banks","Other",,,,"886","35736"
"13732","Collectibles","Banks, Registers & Vending","Vending Machines",,,,,"13732","66503"
"158422","Collectibles","Banks, Registers & Vending","Vending Machines","Candy",,,,"158422","13732"
"158423","Collectibles","Banks, Registers & Vending","Vending Machines","Charm",,,,"158423","13732"
"158424","Collectibles","Banks, Registers & Vending","Vending Machines","Coin Changers",,,,"158424","13732"
"13733","Collectibles","Banks, Registers & Vending","Vending Machines","Gumball",,,,"13733","13732"
"158425","Collectibles","Banks, Registers & Vending","Vending Machines","Postage Stamp",,,,"158425","13732"
"13734","Collectibles","Banks, Registers & Vending","Vending Machines","Soda",,,,"13734","13732"
"158426","Collectibles","Banks, Registers & Vending","Vending Machines","Vending Machine Parts",,,,"158426","13732"
"3950","Collectibles","Banks, Registers & Vending","Vending Machines","Other",,,,"3950","13732"
"171185","Collectibles","Banks, Registers & Vending","Price Guides & Publications",,,,,"171185","66503"
"3265","Collectibles","Barware",,,,,,"3265","1"
"170074","Collectibles","Barware","Absinthe Accessories",,,,,"170074","3265"
"13906","Collectibles","Barware","Bar Sets",,,,,"13906","3265"
"13907","Collectibles","Barware","Coasters",,,,,"13907","3265"
"11635","Collectibles","Barware","Corkscrews",,,,,"11635","3265"
"35711","Collectibles","Barware","Decanters",,,,,"35711","3265"
"35712","Collectibles","Barware","Decanters","Pre-1970",,,,"35712","35711"
"10901","Collectibles","Barware","Decanters","1970-Now",,,,"10901","35711"
"35713","Collectibles","Barware","Glasses, Cups, Mugs",,,,,"35713","3265"
"35714","Collectibles","Barware","Guides, Recipes, Games",,,,,"35714","3265"
"10902","Collectibles","Barware","Ice Buckets",,,,,"10902","3265"
"35715","Collectibles","Barware","Pitchers",,,,,"35715","3265"
"10903","Collectibles","Barware","Pourers, Stoppers",,,,,"10903","3265"
"10904","Collectibles","Barware","Shakers",,,,,"10904","3265"
"3273","Collectibles","Barware","Shot Glasses",,,,,"3273","3265"
"10905","Collectibles","Barware","Swizzle/Stir Sticks",,,,,"10905","3265"
"171186","Collectibles","Barware","Price Guides & Publications",,,,,"171186","3265"
"3269","Collectibles","Barware","Other",,,,,"3269","3265"
"156277","Collectibles","Beads",,,,,,"156277","1"
"156278","Collectibles","Beads","Pre-1400",,,,,"156278","156277"
"156279","Collectibles","Beads","1400-1800",,,,,"156279","156277"
"156280","Collectibles","Beads","1800-1950",,,,,"156280","156277"
"156281","Collectibles","Beads","1950-Now",,,,,"156281","156277"
"171201","Collectibles","Beads","Price Guides & Publications",,,,,"171201","156277"
"29797","Collectibles","Bottles & Insulators",,,,,,"29797","1"
"39491","Collectibles","Bottles & Insulators","Bottles",,,,,"39491","29797"
"889","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)",,,,"889","39491"
"156282","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Beer",,,"156282","889"
"890","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Bitters",,,"890","889"
"891","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Flasks",,,"891","889"
"893","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Food, Sauces & Condiments",,,"893","889"
"892","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Jars",,,"892","889"
"13908","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Hair & Skin Care",,,"13908","889"
"894","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Inks",,,"894","889"
"1351","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Liquor",,,"1351","889"
"895","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Medicines & Cures",,,"895","889"
"896","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Mineral Waters",,,"896","889"
"897","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Poisons",,,"897","889"
"1350","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Sodas",,,"1350","889"
"13909","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Utility & Black Glass",,,"13909","889"
"13910","Collectibles","Bottles & Insulators","Bottles","Antique (Pre-1900)","Other",,,"13910","889"
"13911","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)",,,,"13911","39491"
"39492","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Beer",,,"39492","13911"
"158421","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Bottle Caps",,,"158421","13911"
"165332","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Figurals",,,"165332","13911"
"165333","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Food, Sauces & Condiments",,,"165333","13911"
"13912","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Flasks",,,"13912","13911"
"13913","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Jars",,,"13913","13911"
"13916","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Liquor",,,"13916","13911"
"13914","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Medicine",,,"13914","13911"
"10906","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Milk",,,"10906","13911"
"3914","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Miniatures",,,"3914","13911"
"39498","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Perfume",,,"39498","13911"
"165331","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Seltzer",,,"165331","13911"
"13915","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Sodas",,,"13915","13911"
"39502","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Wine",,,"39502","13911"
"369","Collectibles","Bottles & Insulators","Bottles","Modern (1900-Now)","Other",,,"369","13911"
"13917","Collectibles","Bottles & Insulators","Bottles","Reproduction",,,,"13917","39491"
"165334","Collectibles","Bottles & Insulators","Bottles","Reproduction","Clevenger",,,"165334","13917"
"13918","Collectibles","Bottles & Insulators","Bottles","Reproduction","Wheaton",,,"13918","13917"
"10907","Collectibles","Bottles & Insulators","Bottles","Reproduction","Other",,,"10907","13917"
"795","Collectibles","Bottles & Insulators","Insulators",,,,,"795","29797"
"171187","Collectibles","Bottles & Insulators","Price Guides & Publications",,,,,"171187","29797"
"165335","Collectibles","Bottles & Insulators","Other",,,,,"165335","29797"
"562","Collectibles","Breweriana, Beer",,,,,,"562","1"
"35716","Collectibles","Breweriana, Beer","Advertising-Print",,,,,"35716","562"
"50731","Collectibles","Breweriana, Beer","Ashtrays",,,,,"50731","562"
"13550","Collectibles","Breweriana, Beer","Bottle Caps",,,,,"13550","562"
"170075","Collectibles","Breweriana, Beer","Bottles: Aluminum",,,,,"170075","562"
"563","Collectibles","Breweriana, Beer","Bottles: Glass",,,,,"563","562"
"3915","Collectibles","Breweriana, Beer","Cans: US",,,,,"3915","562"
"3916","Collectibles","Breweriana, Beer","Cans: US","Cone Tops",,,,"3916","3915"
"3917","Collectibles","Breweriana, Beer","Cans: US","Flat Tops",,,,"3917","3915"
"3918","Collectibles","Breweriana, Beer","Cans: US","Pull Tabs",,,,"3918","3915"
"564","Collectibles","Breweriana, Beer","Cans: US","Other",,,,"564","3915"
"3919","Collectibles","Breweriana, Beer","Cans: International",,,,,"3919","562"
"35717","Collectibles","Breweriana, Beer","Clocks",,,,,"35717","562"
"50736","Collectibles","Breweriana, Beer","Clothing",,,,,"50736","562"
"565","Collectibles","Breweriana, Beer","Coasters",,,,,"565","562"
"50732","Collectibles","Breweriana, Beer","Coolers",,,,,"50732","562"
"3920","Collectibles","Breweriana, Beer","Drinkware, Steins",,,,,"3920","562"
"35718","Collectibles","Breweriana, Beer","Drinkware, Steins","Glasses",,,,"35718","3920"
"35719","Collectibles","Breweriana, Beer","Drinkware, Steins","Glasses","Germany",,,"35719","35718"
"35720","Collectibles","Breweriana, Beer","Drinkware, Steins","Glasses","US",,,"35720","35718"
"35721","Collectibles","Breweriana, Beer","Drinkware, Steins","Glasses","US","Budweiser",,"35721","35720"
"35722","Collectibles","Breweriana, Beer","Drinkware, Steins","Glasses","US","Miller",,"35722","35720"
"3921","Collectibles","Breweriana, Beer","Drinkware, Steins","Glasses","US","Other",,"3921","35720"
"35723","Collectibles","Breweriana, Beer","Drinkware, Steins","Glasses","Other",,,"35723","35718"
"40041","Collectibles","Breweriana, Beer","Drinkware, Steins","Lidded Steins",,,,"40041","3920"
"40042","Collectibles","Breweriana, Beer","Drinkware, Steins","Lidded Steins","Germany",,,"40042","40041"
"40043","Collectibles","Breweriana, Beer","Drinkware, Steins","Lidded Steins","US",,,"40043","40041"
"3922","Collectibles","Breweriana, Beer","Drinkware, Steins","Lidded Steins","Other",,,"3922","40041"
"35724","Collectibles","Breweriana, Beer","Drinkware, Steins","Mugs",,,,"35724","3920"
"35725","Collectibles","Breweriana, Beer","Drinkware, Steins","Mugs","Germany",,,"35725","35724"
"3923","Collectibles","Breweriana, Beer","Drinkware, Steins","Mugs","US",,,"3923","35724"
"35726","Collectibles","Breweriana, Beer","Drinkware, Steins","Mugs","Other",,,"35726","35724"
"3924","Collectibles","Breweriana, Beer","Drinkware, Steins","Pitchers",,,,"3924","3920"
"40044","Collectibles","Breweriana, Beer","Drinkware, Steins","Steins",,,,"40044","3920"
"40045","Collectibles","Breweriana, Beer","Drinkware, Steins","Steins","Germany",,,"40045","40044"
"40046","Collectibles","Breweriana, Beer","Drinkware, Steins","Steins","US",,,"40046","40044"
"3925","Collectibles","Breweriana, Beer","Drinkware, Steins","Steins","Other",,,"3925","40044"
"570","Collectibles","Breweriana, Beer","Drinkware, Steins","Other",,,,"570","3920"
"50733","Collectibles","Breweriana, Beer","Hats",,,,,"50733","562"
"567","Collectibles","Breweriana, Beer","Labels",,,,,"567","562"
"50734","Collectibles","Breweriana, Beer","Lighters",,,,,"50734","562"
"13551","Collectibles","Breweriana, Beer","Mirrors",,,,,"13551","562"
"566","Collectibles","Breweriana, Beer","Openers",,,,,"566","562"
"50735","Collectibles","Breweriana, Beer","Patches",,,,,"50735","562"
"35727","Collectibles","Breweriana, Beer","Pins",,,,,"35727","562"
"35728","Collectibles","Breweriana, Beer","Playing Cards",,,,,"35728","562"
"35729","Collectibles","Breweriana, Beer","Posters, Prints",,,,,"35729","562"
"568","Collectibles","Breweriana, Beer","Pre-Prohibition",,,,,"568","562"
"50737","Collectibles","Breweriana, Beer","Signs, Tins",,,,,"50737","562"
"50738","Collectibles","Breweriana, Beer","Signs, Tins","Budweiser",,,,"50738","50737"
"50739","Collectibles","Breweriana, Beer","Signs, Tins","Coors",,,,"50739","50737"
"50740","Collectibles","Breweriana, Beer","Signs, Tins","Corona",,,,"50740","50737"
"50741","Collectibles","Breweriana, Beer","Signs, Tins","Guinness",,,,"50741","50737"
"50742","Collectibles","Breweriana, Beer","Signs, Tins","Hamm's",,,,"50742","50737"
"50743","Collectibles","Breweriana, Beer","Signs, Tins","Heineken",,,,"50743","50737"
"50744","Collectibles","Breweriana, Beer","Signs, Tins","Michelob",,,,"50744","50737"
"50745","Collectibles","Breweriana, Beer","Signs, Tins","Miller",,,,"50745","50737"
"50746","Collectibles","Breweriana, Beer","Signs, Tins","Pabst",,,,"50746","50737"
"63746","Collectibles","Breweriana, Beer","Signs, Tins","Rolling Rock",,,,"63746","50737"
"50747","Collectibles","Breweriana, Beer","Signs, Tins","Schlitz",,,,"50747","50737"
"569","Collectibles","Breweriana, Beer","Signs, Tins","Other",,,,"569","50737"
"35730","Collectibles","Breweriana, Beer","Tap Handles, Knobs",,,,,"35730","562"
"35731","Collectibles","Breweriana, Beer","Tap Handles, Knobs","Budweiser",,,,"35731","35730"
"35732","Collectibles","Breweriana, Beer","Tap Handles, Knobs","Miller",,,,"35732","35730"
"571","Collectibles","Breweriana, Beer","Tap Handles, Knobs","Other",,,,"571","35730"
